Jour,Phrase,Position,Score
17,"Puis là j'utilise le mot «renseignement personnel» à dessein parce qu'on est dans le contexte de la loi n° 64, mais j'aimerais aussi que le discours évolue puis qu'on parle de renseignement sensible, parce qu'éventuellement le numérique va nous amener aussi à considérer la donnée à travers d'autres prismes que ceux qui sont l'héritage de nos dossiers papiers.",POSITIVE,0.9467202425003052
17,"Il faut voir 64 comme un cadre législatif adapté au numérique, au XXIe siècle, à la valeur des renseignements personnels et surtout à l'hypothèque extrêmement importante que ça représente, pour un citoyen, de se faire voler ses renseignements personnels.",POSITIVE,0.9206809997558594
17,"Ça fait qu'aujourd'hui, là, M. le Président, il n'y a personne qui viendrait nous dire : Aïe!",NEGATIVE,0.909893274307251
17,"Personne, personne, personne, là.",NEGATIVE,0.9065432548522949
17,Sa vie est un calvaire.,NEGATIVE,0.9029442071914673
17,"Alors, moi, quand on me dit : Il ne faut pas aller trop loin, il ne faut pas en faire trop, il faut faire attention, il y a d'autres choses à considérer, bien, pour moi, là, c'est la même chose qu'un entrepreneur qui viendrait me voir en disant : Aïe!",NEGATIVE,0.9205584526062012
17,"Pour moi, là, c'est le même discours que j'entends.",NEGATIVE,0.9802188277244568
17,"Alors, M. le Président, moi, je ne peux pas accepter ça.",NEGATIVE,0.9027069807052612
17,"Faire des compromis, oui, mais faire de la compromission, il n'en est pas question.",NEGATIVE,0.9936627149581909
17,"Puis je n'ai pas le tableau complet, là.",NEGATIVE,0.9033954739570618
17,"Mais qu'en est-il, là...",NEGATIVE,0.9870166182518005
17,Il faut vraiment changer cette façon qu'on a de gérer l'identité au Canada.,POSITIVE,0.9361577033996582
17,"Il y a trop d'informations là-dessus, là.",NEGATIVE,0.9742641448974609
17,"Bon, maintenant, je reviens avec mon identité numérique, le portefeuille numérique va faire en sorte que moi, je vais vous montrer la pièce d'identité, il va y avoir ma photo, puis ça va être marqué 18 ans ou plus, «check», je le sais, c'est 18 ans... ce n'est pas 18 et plus, c'est 18 ans ou plus, j'ai retenu, donc je vais m'assurer que la syntaxe suive, mais c'est tout.",NEGATIVE,0.9157366156578064
17,On donne beaucoup trop d'informations actuellement dans trop de circonstances qui ne le justifient pas.,NEGATIVE,0.9388079643249512
17,Tout à fait.,POSITIVE,0.9654862284660339
17,Il n'y a rien qu'on peut faire.,NEGATIVE,0.9800540804862976
17,"Là, on l'abandonnait.",NEGATIVE,0.9894055724143982
17,"Puis, en fait, aujourd'hui aussi, il faut comprendre que ça s'est resserré au Canada, mais l'accès au crédit, l'accès à la consommation est extrêmement facile, là.",POSITIVE,0.9576270580291748
17,"Bien, si les mesures de sécurité étaient adéquates et proportionnelles, je vous dirais, c'est une bonne chose, c'est jusqu'on a la sécurité qu'on a avec les moyens technologiques et la convivialité des moyens technologiques qui est possible, mais la combinaison des deux, elle peut être explosive, là.",POSITIVE,0.931700587272644
17,Je ne le conseille pas à personne.,NEGATIVE,0.9958425164222717
17,... Pardon?,NEGATIVE,0.9406732320785522
17,"Dans le débat, parce qu'il ne nous a jamais quittés.",POSITIVE,0.976273775100708
17,"Mais autre chose intéressante, puis cette deuxième-là... puis je trouve ça intéressant, puis je suis certain que le collègue de La Pinière aussi va... Donc, l'avenir serait dans ce que vous appelez, là, l'identité numérique.",POSITIVE,0.9051468968391418
17,"C'est quoi, l'horizon?",NEGATIVE,0.9058365225791931
17,"C'est quoi, l'horizon?",NEGATIVE,0.9058365225791931
17,"Non, ça, c'est autre chose.",NEGATIVE,0.9781774282455444
17,"Ça, c'est autre chose.",NEGATIVE,0.9760909676551819
17,"Ça, ça va se passer à deux niveaux, là.",NEGATIVE,0.9294637441635132
17,"C'est quoi, votre «thinking»?",NEGATIVE,0.9245141744613647
17,"Oui, non, mais c'est correct.",NEGATIVE,0.9042317867279053
17,Mais pas là.,NEGATIVE,0.9850217700004578
17,"Contrairement à ce qui a été dit aujourd'hui, on est en collaboration avec l'écosystème, on parle avec les entreprises privées, on parle avec les milieux de recherche, on parle avec les milieux académiques.",POSITIVE,0.9661111831665039
17,Le risque zéro ne sera jamais là.,NEGATIVE,0.966745913028717
17,"Puis ça, Pr Sarrazin est venu nous donner des cauchemars en commission parlementaire.",NEGATIVE,0.9036961197853088
17,"Je veux dire, on sait qu'on va tous mourir un jour, alors il nous l'a juste rappelé mais avec beaucoup l'éloquence.",POSITIVE,0.965663731098175
17,"Mais, bref, tout ça pour dire que le risque zéro n'existe pas.",NEGATIVE,0.937693178653717
17,"Ici, on ne va pas débattre longtemps, là.",NEGATIVE,0.9730782508850098
17,"En haut, c'était «frais raisonnables», là, c'est «sans frais».",NEGATIVE,0.9584410786628723
17,Tout à fait.,POSITIVE,0.9654862284660339
17,"Et c'est des éléments, souvent, qui peuvent aider les personnes à faire le deuil, donc d'aller chercher ces informations-là, ces renseignements-là, on pense notamment à des photos, par exemple, c'est l'esprit de cette loi-là.",POSITIVE,0.922638475894928
17,La voisine de palier de 25 ans...,NEGATIVE,0.9265575408935547
17,"La demande est formulée auprès du département de la recherche, là, les ordinateurs se mettent à rouler.",NEGATIVE,0.9401546716690063
17,Ça ne marche plus comme ça.,NEGATIVE,0.9866850972175598
17,C'est... Aïe!,NEGATIVE,0.9823459982872009
17,"J'ai réécouté ça l'autre fois, c'est fascinant.",POSITIVE,0.9740753173828125
17,"Je ne sais pas si c'est ça, le...",NEGATIVE,0.9196131229400635
17,Ça allait plus vite aller chercher des «sans délai».,NEGATIVE,0.9636897444725037
17,"... Non, c'est ça.",NEGATIVE,0.9301507472991943
17,"Donc, c'est l'équilibre qu'on veut entre la capacité pour des gens d'avoir accès à ces renseignements-là dans un processus de deuil, dans un processus normal qu'on connaît, et l'idée qui est sous-jacente à la Loi sur la protection des renseignements personnels, qui est une philosophie qui est quand même différente, dans ses bases, dans ses fondements mêmes, que la loi sur l'IVAC, qui, elle, se veut plus large, où on veut donner plus de chances à plus de monde d'avoir les indemnités, d'avoir les services qui sont requis par la situation.",POSITIVE,0.9666397571563721
17,"Dans un contexte de loi, dans un contexte... ... Non, mais ce n'est même pas une... champ gauche.",NEGATIVE,0.9377075433731079
17,"Moi, j'ai déjà eu quelqu'un, dans ma famille, qui a toujours été le coeur sur la main, là.",POSITIVE,0.9226166009902954
17,"Pendant 20 ans, elle s'en est occupée, là.",NEGATIVE,0.925121009349823
17,S'il n'y a pas...,NEGATIVE,0.9597879648208618
17,"Je recommence, je fais un pas en arrière.",NEGATIVE,0.944624662399292
17,"Dans la mécanique des soins de fin de vie, si on peut parler de mécanique, là, je comprends que ça fait un petit peu trivial, là, mais c'est quand même ça, la personne qui a le droit absolu et exclusif de prendre sa décision, c'est la personne elle-même si elle est apte.",POSITIVE,0.903205931186676
17,"C'est la personne qui prend la décision, et, pour ce qui est des proches, c'est une validation, une confirmation qu'il n'y a pas d'influence indue.",POSITIVE,0.959666907787323
17,"Le refus de soins, c'est la même affaire.",NEGATIVE,0.9084946513175964
17,"Je ne sais pas si ça répond aux interrogations, là.",NEGATIVE,0.9457486271858215
17,"Là, on est...",NEGATIVE,0.9473581314086914
17,"C'est la dernière fois probablement qu'on va parler de proches parents, là, c'est fini après, là.",NEGATIVE,0.9607700109481812
17,Je nous invite à réfléchir.,POSITIVE,0.9073199033737183
17,"On peut le fermer, l'article.",NEGATIVE,0.9530602097511292
17,"Ça me fâcherait tellement que quelqu'un se fasse... que la voisine de palier qui s'en est occupé pendant 25 ans se fasse... puis qui est la dernière à demander ça, se fasse dire : Bien, désolé, vous ne fittez pas dans la case.",NEGATIVE,0.9219744205474854
17,"Je comprends, mais... ...exactement, là?",NEGATIVE,0.9378843307495117
17,"C'est que ce n'est pas cette personne-là qui va faire la demande, mais ceux qui ont droit de faire la demande peuvent lui donner accès dans le processus du deuil.",POSITIVE,0.9122008085250854
17,"Oui, non.",NEGATIVE,0.9514349699020386
17,"Oui, non.",NEGATIVE,0.9514349699020386
17,"Non, bien, moi, je n'ai aucune idée.",NEGATIVE,0.9328127503395081
17,Pourquoi je parle de ça?,NEGATIVE,0.937445878982544
17,C'est parce que là ça aurait pu ouvrir aussi : Est-ce que la personne qui a été... ...,NEGATIVE,0.9524306058883667
17,Parce que là aussi on aurait pu ouvrir à une personne significative.,NEGATIVE,0.9190196394920349
17,Je trouve ça bien.,POSITIVE,0.9852537512779236
17,Je trouve ça bien.,POSITIVE,0.9852537512779236
17,Pars en partielle.,NEGATIVE,0.9707973003387451
17,Après la première pelletée de terre.,NEGATIVE,0.9173824191093445
17,"Oui, non, c'est ça.",NEGATIVE,0.9394856095314026
17,"Moi, ma vie c'est de creuser des tunnels après.",NEGATIVE,0.921517014503479
17,"Maître, allez-y.",POSITIVE,0.9189836978912354
17,"Ils avaient réussi, en passant par un chemin plus ou moins sinueux, à l'obtenir, mais...",NEGATIVE,0.9732760787010193
17,"Je veux dire, je pourrais donner des explications, mais là ça serait presque indécent.",NEGATIVE,0.998327910900116
17,"Non, non, c'est fou de même.",NEGATIVE,0.950148344039917
17,"Non, non, non.",NEGATIVE,0.9973886609077454
17,"Maintenant que la chose a été éclaircie, c'est quoi, une mésentente?",NEGATIVE,0.9235418438911438
17,"Alors, c'est quoi, la différence entre une mésentente et : j'ai demandé quelque chose puis ce n'est pas fait?",NEGATIVE,0.9018772840499878
17,Mais tantôt on donnait un exemple...,NEGATIVE,0.9278082847595215
17,"Alors là, c'est parce que c'est quoi, une mésentente?",NEGATIVE,0.9505710601806641
17,"Mais c'est quoi, la mésentente?",NEGATIVE,0.9509601593017578
17,"À quoi ça sert, 42, si essentiellement c'est juste pour réviser, alors que la personne peut aller à la CAI demander une révision de ça?",NEGATIVE,0.9197481274604797
17,"Oui, mais ça, c'est... Non, mais ça, on n'a rien dit de nouveau, là.",NEGATIVE,0.9910268187522888
17,"Oui, mais... Donc, ce n'est pas... Oui, mais... Non, mais c'est parce que vous dites : 42 est inutile.",NEGATIVE,0.9435067176818848
17,"Il est trop tard, là, trop tard.",NEGATIVE,0.9920045733451843
17,"Et là, bien, on est face à l'article qui prévoit ça.",NEGATIVE,0.9093992710113525
17,"Donc, la mésentente, tantôt, c'est parce qu'on a fait abondamment cas de : je trouve que le délai est trop long.",NEGATIVE,0.9681426882743835
17,"Bon, là, on le voit, ça peut être considéré comme un refus.",NEGATIVE,0.9355589747428894
17,"Non, je n'irai pas là.",NEGATIVE,0.9715666174888611
17,Ça devient... bien faire son travail peut devenir une mésentente.,NEGATIVE,0.9316084980964661
17,"Alors, quelle est la portée de la signification d'«intéressée» dans l'article en question?",NEGATIVE,0.9385401606559753
17,Il y a donc là un flou.,NEGATIVE,0.9497348666191101
17,Le terme «personne intéressée» était là.,NEGATIVE,0.9220281839370728
17,"Oui, oui, oui.",POSITIVE,0.9149108529090881
17,"Réindexé, donc renversé.",NEGATIVE,0.9534922242164612
17,"Oui, oui, oui.",POSITIVE,0.9149108529090881
17,"Il nous reste, quoi, une minute, même pas.",NEGATIVE,0.9981876015663147
17,"Et merci pour tout, Sophie, puis je tiens à te féliciter.",POSITIVE,0.9228050708770752
17,"...je vais à mon tour avoir des éloges pour Sophie, parce que le long de ce parcours sinueux qui est celui du projet de loi n° 64, je sais qu'elle a travaillé très fort, notamment avec ... sur des amendements.",POSITIVE,0.9127135872840881
17,"Compte tenu de l'heure, la commission ajourne ses travaux sine die.",NEGATIVE,0.9061170816421509
