Jour,Phrase,Position,Score
16,"Puis là je veux… là, je fais vraiment la pratique illégale du droit, là.",NEGATIVE,0.9318577647209167
16,Ce n'est pas un passage obligé.,NEGATIVE,0.9160987138748169
16,"Ce n'est pas ça, là.",NEGATIVE,0.967997133731842
16,"Exemple, ils n'ont pas pantoute analysé 28.1, ils s'en sont foutu, ils ont dit non.",NEGATIVE,0.9691389799118042
16,"Je veux dire, il y a quand même… En fait, deux choses.",NEGATIVE,0.9034608006477356
16,Je ne pense pas.,NEGATIVE,0.9064205884933472
16,"Donc, ce n'est pas quelque chose que je connais.",NEGATIVE,0.9137083292007446
16,"J'écoute l'échange, M. le Président, et puis je suis encore plus étonné, là.",POSITIVE,0.9299411773681641
16,"En tout cas, mon incompréhension de la position du ministre est encore plus grande.",NEGATIVE,0.9793186783790588
16,"Non, non.",NEGATIVE,0.9974422454833984
16,"Il y a plein de choses nouvelles là-dedans qui sont bonnes, qui sont claires, qui sont des règles.",POSITIVE,0.9047537446022034
16,"Voici ce que vous pouvez faire, voici ce que vous ne pouvez pas faire.",NEGATIVE,0.9471212029457092
16,"«Bref délai», on comprend que ce n'est pas l'éternité.",NEGATIVE,0.941992998123169
16,"Mais «bref délai», là, ça n'a aucune utilité, M. le Président.",NEGATIVE,0.9982934594154358
16,"Ça fait que, là, moi, je regarde ça puis là je comprends de moins en moins le ministre.",NEGATIVE,0.9828824996948242
16,"Et, quand j'entends l'échange qu'il vient d'avoir avec mon collègue de LaFontaine, là, je comprends encore moins, là, parce que, là, il vient... on vient d'assister à un échange après avoir non exécuté, dans les meilleurs délais, la chose que je recherche.",NEGATIVE,0.961365818977356
16,"Ça fait que, là, là, moi, je ne comprends pas, là.",NEGATIVE,0.9642065763473511
16,"On n'est pas dans le gentleman's agreement, là, on est dans l'établissement clair, net et précis d'une procédure à suivre, avec des nuances permises, nécessaires, parce que tout ne se codifie pas dans une loi, et ces nuances-là sont amenées légalement par 28.1.",POSITIVE,0.9650134444236755
16,"Parce que ne rien faire, ça n'a pas besoin de le faire en dedans des meilleurs délais, tu peux le faire tout de suite.",NEGATIVE,0.9095266461372375
16,"Et le ministre, il me dit que c'est inutile.",NEGATIVE,0.9641293287277222
16,"Mais là je ne le suis pas, là.",NEGATIVE,0.996928870677948
16,"En tout cas, je suis un petit peu déçu, M. le Président.",NEGATIVE,0.945431649684906
16,"Bon, puisque vous me laissez le mot de la fin, M. le Président… … Non.",NEGATIVE,0.9650694727897644
16,L'article… Le projet de loi n° 64 n'invente rien.,NEGATIVE,0.9404020309448242
16,"Compte tenu de l'heure, la commission ajourne ses travaux sine die.",NEGATIVE,0.9061170816421509
